-0.682534,-0.851041,0.000000,-0.338824,-0.842624,0.000000,-0.466425,-0.692851,0.000000,-0.677376,-0.727602,1.000000,0.000000,0.000000,0.796199,0.000000,0.000000,0.747059,0.000000,0.000000,0.706335,0.000000,0.000000,0.392670
0.000000,0.000000,0.000000,-0.372398,0.000000,0.000000,0.000000,0.000000,-0.602172,0.000000,0.000000,-0.632398,1.000000,0.444887,0.000000,0.000000,0.517919,0.000000,0.971493,0.542534,0.000000,0.000000,0.491131,0.000000
0.000000,0.000000,-0.738733,0.000000,0.000000,0.000000,0.000000,0.000000,-0.846425,0.000000,0.000000,-0.785701,0.000000,1.000000,0.000000,0.000000,0.911674,0.000000,0.410498,0.908507,0.000000,0.000000,0.922986,0.000000
-0.446425,-0.750860,0.000000,-0.423439,-0.778190,0.000000,0.000000,-0.880271,0.000000,-0.832308,-0.757104,0.000000,-0.401086,-0.790136,1.000000,0.000000,0.000000,0.877557,0.000000,0.000000,0.924706,0.000000,0.000000,0.627149
-0.572670,0.000000,-0.410498,0.000000,0.000000,-0.703167,-0.793937,0.000000,0.000000,0.000000,0.000000,0.000000,-0.663620,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.709050,0.000000,0.000000
0.000000,0.000000,-0.754842,0.000000,0.000000,0.000000,0.000000,0.000000,-0.893484,0.000000,0.000000,-0.918281,0.000000,0.000000,-0.829412,0.000000,1.000000,0.000000,0.496471,0.902081,0.000000,0.000000,0.961267,0.000000
0.000000,-0.732127,0.000000,-0.696652,-0.717828,0.000000,0.000000,-0.802081,0.000000,-0.948326,-0.658552,0.000000,0.000000,-0.728869,0.000000,-0.487602,-0.767059,1.000000,0.000000,0.000000,0.867330,0.000000,0.000000,0.786244
0.000000,0.000000,0.000000,-0.410588,0.000000,0.000000,0.000000,0.000000,-0.589502,0.000000,0.000000,-0.619186,0.000000,0.000000,-0.372851,-0.659367,0.000000,0.000000,1.000000,0.510136,0.000000,0.000000,0.467149,0.278371
0.000000,0.000000,-0.766516,0.000000,0.000000,0.000000,0.000000,0.000000,-0.908597,0.000000,0.000000,-0.856833,0.000000,0.000000,-0.822805,0.000000,0.000000,-0.750498,0.000000,1.000000,0.000000,0.000000,0.916199,0.000000
-0.369231,-0.653756,0.000000,-0.416018,-0.688507,0.000000,0.000000,-0.824796,0.000000,-0.811041,-0.671765,0.000000,-0.313846,-0.697195,0.000000,-0.306244,-0.729502,0.000000,-0.295385,-0.702081,1.000000,0.000000,0.000000,0.632579
-0.421538,0.000000,-0.432217,0.000000,0.000000,-0.579276,-0.649231,0.000000,0.000000,0.000000,0.000000,0.000000,-0.499095,0.000000,-0.299186,0.000000,0.000000,-0.563167,-0.518100,0.000000,-0.317376,1.000000,0.280543,0.000000
0.000000,0.000000,-0.722172,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857466,0.000000,0.000000,-0.883077,0.000000,0.000000,-0.791855,0.000000,0.000000,-0.754027,0.000000,0.000000,-0.679095,0.000000,1.000000,0.000000
0.000000,-0.443167,0.000000,-0.720724,-0.485249,0.000000,0.000000,-0.625792,0.000000,-0.865158,-0.433303,0.000000,0.000000,-0.479457,0.000000,-0.733122,-0.521810,0.000000,0.000000,-0.398462,0.000000,-0.627964,-0.522172,1.000000
1.000000,0.372398,0.000000,0.000000,0.000000,0.595928,0.731674,0.280271,0.000000,0.000000,0.529231,0.000000,0.967240,0.453394,0.000000,0.000000,0.359729,0.000000,0.974480,0.462172,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.815294,0.000000,0.000000,0.820905,0.000000,0.000000,0.811584,0.000000,0.322715,0.847873,0.000000,0.000000,0.827330,0.000000,0.329774,0.948869,0.000000,0.000000,0.781267,0.000000
0.000000,-0.709321,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.710588,0.000000,0.000000,0.758190,0.000000,0.000000,0.946154,0.000000,0.000000,0.745973,0.000000,0.000000,0.936109,0.000000,0.000000,0.320452
-0.828416,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.372760,0.833303,0.000000,0.000000,0.000000,0.000000,0.000000,0.962986,0.000000,0.000000,0.000000,0.000000,0.000000,0.933846,0.000000,0.000000
0.000000,0.000000,-0.810226,0.000000,1.000000,0.000000,0.000000,0.852217,0.000000,0.000000,0.807421,0.000000,0.000000,0.829140,0.000000,0.000000,0.950498,0.000000,0.000000,0.756833,0.000000,0.000000,0.957376,0.000000
0.000000,0.000000,0.000000,-0.716018,0.000000,1.000000,0.615747,0.000000,0.000000,0.000000,0.000000,0.000000,0.625792,0.000000,0.000000,0.000000,0.000000,0.631584,0.633303,0.334027,0.000000,0.000000,0.000000,0.722624
0.000000,0.000000,0.000000,-0.829321,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.306697,0.797104,0.000000,0.000000,0.000000,0.000000,0.538643,0.780181,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.795656,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.911041,0.000000,0.000000,0.932036,0.000000,0.000000,0.887330,0.000000,0.000000,0.785701,0.000000,0.000000,0.886787,0.000000
-0.480633,-0.703348,0.000000,0.000000,-0.721267,0.000000,0.000000,-0.757557,1.000000,0.000000,0.000000,0.612941,0.000000,0.000000,0.798914,0.446787,0.000000,0.427964,0.000000,0.000000,0.748597,0.445430,0.000000,0.000000
-0.733122,0.000000,0.000000,0.000000,0.000000,-0.830317,-0.823982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.844525,0.000000,0.000000,0.000000,0.000000,0.000000,0.805611,0.000000,0.000000
0.000000,0.000000,-0.774480,-0.320633,0.000000,0.000000,0.000000,0.000000,-0.840452,0.000000,1.000000,0.000000,0.465158,0.964525,0.000000,0.000000,0.890860,0.000000,0.474751,0.793394,0.000000,0.000000,0.836290,0.000000
0.000000,-0.788778,0.000000,0.000000,-0.834570,0.000000,0.000000,-0.760181,0.000000,0.000000,-0.685973,1.000000,0.000000,0.000000,0.766425,0.000000,0.000000,0.452941,0.000000,0.000000,0.703710,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.872670,0.000000,0.000000,0.000000,0.000000,-0.482262,-0.795023,0.000000,0.000000,1.000000,0.387783,0.000000,0.000000,0.280995,0.000000,0.991493,0.398371,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.743620,0.000000,0.000000,0.000000,0.000000,0.000000,-0.810950,0.000000,0.000000,-0.715385,0.000000,1.000000,0.000000,0.000000,0.895204,0.000000,0.397376,0.794932,0.000000,0.000000,0.866244,0.000000
-0.368688,-0.758824,0.000000,0.000000,-0.830679,0.000000,0.000000,-0.803348,0.000000,0.000000,-0.814480,0.000000,-0.288054,-0.772851,1.000000,0.000000,0.000000,0.714299,0.000000,0.000000,0.933303,0.000000,0.000000,0.000000
-0.875566,0.000000,0.000000,0.000000,0.000000,-0.722172,-0.813394,0.000000,0.000000,0.000000,-0.382805,0.000000,-0.918914,-0.311855,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.946154,0.000000,0.000000
0.000000,0.000000,-0.825611,0.000000,0.000000,0.000000,0.000000,0.000000,-0.821719,0.000000,0.000000,-0.773575,0.000000,0.000000,-0.884796,0.000000,1.000000,0.000000,0.296923,0.781719,0.000000,0.000000,0.941538,0.000000
0.000000,-0.381991,0.000000,-0.411312,-0.645973,0.000000,0.000000,-0.536652,0.000000,-0.600543,-0.465611,0.000000,0.000000,-0.446878,0.000000,-0.352036,-0.634480,1.000000,0.000000,0.000000,0.650136,0.000000,0.000000,0.618733
0.000000,0.000000,0.000000,-0.857104,0.000000,0.000000,0.000000,0.000000,-0.477647,-0.789774,0.000000,0.000000,0.000000,0.000000,-0.299819,-0.905249,0.000000,0.000000,1.000000,0.408778,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.728869,0.000000,0.000000,0.000000,0.000000,0.000000,-0.703258,-0.277014,0.000000,-0.805339,0.000000,0.000000,-0.794570,-0.309140,0.000000,-0.334118,0.000000,1.000000,0.000000,0.000000,0.731131,0.000000
-0.383620,-0.660362,0.000000,0.000000,-0.768959,0.000000,0.000000,-0.756652,0.000000,0.000000,-0.766787,0.000000,-0.281448,-0.718281,0.000000,0.000000,-0.804977,0.000000,-0.297828,-0.702262,1.000000,0.000000,0.000000,0.000000
-0.813032,-0.332579,0.000000,0.000000,0.000000,-0.774570,-0.710679,0.000000,0.000000,0.000000,-0.384706,0.000000,-0.839005,-0.320543,0.000000,0.000000,0.000000,-0.363258,-0.822896,-0.418281,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,-0.804796,0.000000,0.000000,0.000000,0.000000,0.000000,-0.759186,0.000000,0.000000,-0.848959,0.000000,0.000000,-0.828778,0.000000,0.000000,-0.602443,0.000000,0.000000,-0.776561,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,-0.311584,0.000000,0.000000,0.000000,0.000000,0.000000,-0.479638,-0.305882,0.000000,0.000000,-0.299005,0.000000,-0.294208,-0.282262,0.000000,0.000000,0.000000,0.000000,-0.374299,0.000000,1.000000
1.000000,0.520271,0.616109,0.459548,0.557014,0.385430,0.715837,0.000000,0.000000,0.491493,0.553665,0.376652,0.757919,0.349774,0.642896,0.441629,0.546606,0.375023,0.655747,0.503167,0.000000,0.454570,0.609683,0.424796
0.000000,1.000000,0.592036,0.881176,0.875023,0.847330,0.312670,0.774299,0.000000,0.869050,0.877828,0.859276,0.630588,0.921719,0.571312,0.857738,0.878462,0.860000,0.000000,0.460995,0.373032,0.876652,0.805249,0.782896
0.000000,0.000000,1.000000,0.650679,0.708778,0.763258,0.664072,0.000000,0.000000,0.658824,0.715928,0.692127,0.893937,0.472398,0.712941,0.684344,0.683439,0.701629,0.382715,0.512579,0.000000,0.649050,0.741357,0.785339
0.000000,0.000000,0.000000,1.000000,0.824706,0.933575,0.406878,0.658824,0.000000,0.931493,0.903620,0.957647,0.654751,0.812670,0.481810,0.982805,0.839367,0.954751,0.000000,0.461448,0.000000,0.985430,0.786516,0.883077
0.000000,0.000000,0.000000,0.000000,1.000000,0.810588,0.416833,0.621719,0.000000,0.868326,0.891403,0.806968,0.630045,0.821086,0.605792,0.818100,0.986063,0.812308,0.296833,0.488054,0.323167,0.822624,0.923891,0.794661
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.402081,0.622896,0.000000,0.887873,0.869140,0.963801,0.696290,0.776652,0.549321,0.951765,0.808054,0.969050,0.000000,0.477647,0.284796,0.934751,0.750679,0.922353
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.311403,0.358733,0.420181,0.736561,0.000000,0.330136,0.446606,0.409050,0.426244,0.324796,0.000000,0.377828,0.379095,0.483982,0.401086
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.671222,0.627692,0.664344,0.000000,0.851312,0.000000,0.621538,0.620905,0.657285,0.000000,0.000000,0.000000,0.658824,0.517376,0.565973
0.000000,-0.539910,0.000000,-0.605430,-0.430407,-0.562081,0.000000,-0.515204,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.427873,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.486154,1.000000,0.950317,0.869140,0.605882,0.805249,0.597919,0.907240,0.877466,0.862896,0.307421,0.518462,0.000000,0.944525,0.825973,0.863439
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.365249,0.000000,1.000000,0.840724,0.663258,0.776109,0.678190,0.891855,0.902805,0.836471,0.390498,0.600181,0.000000,0.917104,0.871041,0.865249
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654208,0.000000,0.000000,1.000000,0.668688,0.832760,0.449683,0.968145,0.806787,0.995656,0.000000,0.413032,0.359186,0.944163,0.765611,0.911946
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.477738,0.617828,0.684887,0.602715,0.676380,0.368507,0.444706,0.359367,0.634842,0.693665,0.719729
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.594118,0.000000,0.000000,0.000000,0.000000,1.000000,0.481176,0.788326,0.818100,0.830679,0.000000,0.395928,0.382986,0.805068,0.752398,0.744434
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.453665,0.615747,0.452579,0.742624,0.847783,0.000000,0.530860,0.640633,0.597647
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.613846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.827511,0.968597,0.000000,0.429140,0.302805,0.965973,0.778009,0.897647
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.814299,0.319548,0.513032,0.276471,0.841176,0.911493,0.780271
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.410407,0.364977,0.939638,0.762896,0.906606
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.803891,0.000000,0.000000,0.380995,0.300181
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.485792,0.538914,0.545249
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.645068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.489050,-0.444434,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.568326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.770498,0.871312
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.307330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.858009
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.428054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.767692,0.000000,0.000000,0.000000,0.920814,0.000000,0.000000,0.000000,0.000000,0.000000,0.978643,0.000000,0.713394,0.000000,0.000000,0.000000,0.984253,0.000000,0.740181,0.000000,0.000000,0.000000
-0.312127,1.000000,0.000000,0.452308,0.940271,0.340090,0.000000,0.736923,0.000000,0.791222,0.614027,0.388145,0.000000,0.976109,0.000000,0.448326,0.931946,0.347330,0.000000,0.978281,0.000000,0.451584,0.936561,0.359819
0.000000,-0.399276,1.000000,0.000000,0.000000,0.000000,0.893122,0.000000,0.000000,0.000000,0.000000,0.000000,0.802443,0.000000,0.925249,0.000000,0.000000,0.000000,0.768326,0.000000,0.953756,0.000000,0.000000,0.000000
-0.884344,0.000000,-0.919729,1.000000,0.380452,0.796471,0.000000,0.744977,0.000000,0.000000,0.816290,0.840090,0.000000,0.486063,0.000000,0.985701,0.396018,0.898643,0.000000,0.474118,0.000000,0.983348,0.339095,0.888507
0.000000,0.000000,-0.371041,0.000000,1.000000,0.000000,0.000000,0.721900,0.000000,0.697647,0.619457,0.000000,0.000000,0.934389,0.000000,0.380181,0.983891,0.000000,0.000000,0.912851,0.000000,0.385158,0.979638,0.280543
-0.945520,0.000000,-0.683077,0.000000,0.000000,1.000000,0.000000,0.569864,0.000000,0.000000,0.669050,0.856018,0.000000,0.387059,0.000000,0.808688,0.000000,0.942896,0.000000,0.366878,0.000000,0.813303,0.000000,0.950498
0.000000,-0.362353,0.000000,-0.939367,-0.287964,-0.874842,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.942624,0.000000,0.837285,0.000000,0.000000,0.000000,0.926425,0.000000,0.850860,0.000000,0.000000,0.000000
-0.587692,0.000000,-0.724706,0.000000,0.000000,0.000000,-0.705158,1.000000,0.000000,0.402443,0.938462,0.678371,0.000000,0.772670,0.000000,0.751312,0.772670,0.707059,0.000000,0.771946,0.000000,0.734661,0.704887,0.699819
0.000000,-0.798009,0.000000,0.000000,-0.874842,0.000000,0.000000,-0.439457,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.336652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.708326,1.000000,0.000000,0.325882,0.000000,0.807511,0.000000,0.000000,0.674570,0.000000,0.000000,0.755204,0.000000,0.000000,0.644615,0.000000
-0.685430,0.000000,-0.776199,0.000000,0.000000,0.000000,-0.773846,0.000000,-0.390226,0.000000,1.000000,0.738281,0.000000,0.663982,0.000000,0.822353,0.667059,0.785973,0.000000,0.653575,0.000000,0.807602,0.592217,0.774661
-0.857195,0.000000,-0.774118,0.000000,0.000000,0.000000,-0.899548,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.438914,0.000000,0.854842,0.296742,0.895928,0.000000,0.419548,0.000000,0.862534,0.000000,0.872760
0.000000,-0.321719,0.000000,-0.899729,0.000000,-0.935294,0.000000,-0.664072,0.000000,0.000000,-0.752398,-0.857285,1.000000,0.000000,0.752308,0.000000,0.000000,0.000000,0.977738,0.000000,0.770860,0.000000,0.000000,0.000000
-0.371222,0.000000,-0.400543,0.000000,0.000000,0.000000,-0.411131,0.000000,-0.801357,0.000000,0.000000,0.000000,-0.377828,1.000000,0.000000,0.478462,0.933303,0.401086,0.000000,0.976380,0.000000,0.484615,0.911131,0.407964
0.000000,-0.522896,0.000000,-0.897014,-0.543620,-0.649864,0.000000,-0.787330,0.000000,0.000000,-0.837557,-0.700452,0.000000,-0.515928,1.000000,0.000000,0.000000,0.000000,0.723710,0.000000,0.894299,0.000000,0.000000,0.000000
-0.884072,0.000000,-0.921538,0.000000,0.000000,0.000000,-0.943167,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896742,0.000000,-0.901719,1.000000,0.403439,0.901629,0.000000,0.462715,0.000000,0.982081,0.342262,0.894118
0.000000,0.000000,-0.390045,0.000000,0.000000,0.000000,-0.308688,0.000000,-0.844253,0.000000,0.000000,0.000000,0.000000,0.000000,-0.549231,0.000000,1.000000,0.295294,0.000000,0.920724,0.000000,0.391131,0.970317,0.313575
-0.949864,0.000000,-0.819910,0.000000,0.000000,0.000000,-0.953213,0.000000,0.000000,0.000000,0.000000,0.000000,-0.977738,0.000000,-0.777828,0.000000,0.000000,1.000000,0.000000,0.393122,0.000000,0.900271,0.000000,0.988235
0.000000,-0.334751,0.000000,-0.897647,0.000000,-0.943529,0.000000,-0.622805,0.000000,0.000000,-0.729593,-0.852308,0.000000,-0.397919,0.000000,-0.894842,0.000000,-0.957195,1.000000,0.000000,0.728416,0.000000,0.000000,0.000000
-0.335385,0.000000,-0.412760,0.000000,0.000000,0.000000,-0.397014,0.000000,-0.763801,0.000000,0.000000,0.000000,-0.357014,0.000000,-0.522262,0.000000,0.000000,0.000000,-0.357014,1.000000,0.000000,0.459910,0.908597,0.399276
0.000000,-0.403258,0.000000,-0.851222,-0.372941,-0.679729,0.000000,-0.668416,0.000000,0.000000,-0.692217,-0.699729,0.000000,-0.380724,0.000000,-0.860452,-0.380452,-0.784072,0.000000,-0.407421,1.000000,0.000000,0.000000,0.000000
-0.898914,0.000000,-0.916109,0.000000,0.000000,0.000000,-0.945249,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900814,0.000000,-0.895385,0.000000,0.000000,0.000000,-0.906787,0.000000,-0.856290,1.000000,0.342715,0.896380
0.000000,0.000000,-0.341810,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850136,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514480,0.000000,0.000000,0.000000,0.000000,0.000000,-0.361900,0.000000,1.000000,0.000000
-0.948326,0.000000,-0.812217,0.000000,0.000000,0.000000,-0.942805,0.000000,0.000000,0.000000,0.000000,0.000000,-0.973756,0.000000,-0.778552,0.000000,0.000000,0.000000,-0.954118,0.000000,-0.801719,0.000000,0.000000,1.000000
1.000000,0.000000,0.687330,0.000000,0.000000,0.000000,0.890679,0.000000,0.000000,0.000000,0.000000,0.000000,0.975837,0.000000,0.588145,0.000000,0.000000,0.000000,0.985792,0.000000,0.682262,0.000000,0.000000,0.000000
-0.591403,1.000000,0.000000,0.660905,0.822353,0.611222,0.000000,0.838462,0.000000,0.852217,0.771403,0.658009,0.000000,0.988869,0.000000,0.686968,0.874208,0.612308,0.000000,0.961629,0.000000,0.655023,0.872127,0.631403
0.000000,-0.466154,1.000000,0.000000,0.000000,0.000000,0.807059,0.000000,0.000000,0.000000,0.000000,0.000000,0.744072,0.000000,0.922262,0.000000,0.000000,0.000000,0.722624,0.000000,0.975837,0.000000,0.000000,0.000000
-0.867602,0.000000,-0.841448,1.000000,0.559910,0.865701,0.000000,0.805973,0.000000,0.465792,0.780000,0.885520,0.000000,0.666063,0.000000,0.971403,0.608959,0.896833,0.000000,0.626063,0.000000,0.974389,0.612579,0.863439
-0.363891,0.000000,-0.533122,0.000000,1.000000,0.433937,0.000000,0.720543,0.000000,0.796652,0.707783,0.465611,0.000000,0.839186,0.000000,0.614480,0.964977,0.423258,0.000000,0.815656,0.000000,0.528869,0.976923,0.484615
-0.969864,0.000000,-0.665973,0.000000,0.000000,1.000000,0.000000,0.796923,0.000000,0.340000,0.787059,0.825701,0.000000,0.642534,0.000000,0.852308,0.503258,0.979276,0.000000,0.629774,0.000000,0.898371,0.476380,0.986697
0.000000,-0.620724,0.000000,-0.939367,-0.468597,-0.898462,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922353,0.000000,0.741900,0.000000,0.000000,0.000000,0.909864,0.000000,0.824977,0.000000,0.000000,0.000000
-0.801538,0.000000,-0.676199,0.000000,0.000000,0.000000,-0.787692,1.000000,0.000000,0.554299,0.939457,0.760724,0.000000,0.874661,0.000000,0.800814,0.799367,0.820000,0.000000,0.845611,0.000000,0.821810,0.761719,0.797828
0.000000,-0.566516,0.000000,0.000000,-0.621267,0.000000,0.000000,-0.339910,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.282081,0.000000,-0.370860,0.000000,0.000000,0.000000,-0.403439,0.000000,-0.695928,1.000000,0.532308,0.519367,0.000000,0.828145,0.000000,0.566425,0.801991,0.335385,0.000000,0.823348,0.000000,0.441991,0.845792,0.381629
-0.773756,0.000000,-0.685792,0.000000,0.000000,0.000000,-0.769231,0.000000,-0.421086,0.000000,1.000000,0.758552,0.000000,0.805520,0.000000,0.797014,0.766335,0.795294,0.000000,0.802986,0.000000,0.803348,0.728235,0.802443
-0.833756,0.000000,-0.733575,0.000000,0.000000,0.000000,-0.896652,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.656652,0.000000,0.913484,0.520543,0.865792,0.000000,0.626878,0.000000,0.906244,0.540452,0.833213
0.000000,-0.596290,0.000000,-0.888869,-0.395113,-0.956109,0.000000,-0.831584,0.000000,-0.304706,-0.820271,-0.837195,1.000000,0.000000,0.657376,0.000000,0.000000,0.000000,0.982172,0.000000,0.737285,0.000000,0.000000,0.000000
-0.614661,0.000000,-0.480543,0.000000,0.000000,0.000000,-0.643982,0.000000,-0.555385,0.000000,0.000000,0.000000,-0.621629,1.000000,0.000000,0.696652,0.897195,0.640000,0.000000,0.961719,0.000000,0.667149,0.884253,0.658462
0.000000,-0.552760,0.000000,-0.782986,-0.677285,-0.596109,0.000000,-0.686968,0.000000,-0.509774,-0.730769,-0.647602,0.000000,-0.572308,1.000000,0.000000,0.000000,0.000000,0.645339,0.000000,0.917919,0.000000,0.000000,0.000000
-0.823620,0.000000,-0.837285,0.000000,0.000000,0.000000,-0.927149,0.000000,0.000000,0.000000,0.000000,0.000000,-0.856923,0.000000,-0.805068,1.000000,0.653484,0.877738,0.000000,0.671946,0.000000,0.962534,0.669593,0.859186
-0.446606,0.000000,-0.538552,0.000000,0.000000,0.000000,-0.533665,0.000000,-0.616833,0.000000,0.000000,0.000000,-0.478643,0.000000,-0.676199,0.000000,1.000000,0.501176,0.000000,0.859729,0.000000,0.585068,0.970769,0.535204
-0.972579,0.000000,-0.699729,0.000000,0.000000,0.000000,-0.920452,0.000000,0.000000,0.000000,0.000000,0.000000,-0.968235,0.000000,-0.608869,0.000000,0.000000,1.000000,0.000000,0.622624,0.000000,0.928326,0.475023,0.968688
0.000000,-0.616471,0.000000,-0.886968,-0.418190,-0.970860,0.000000,-0.825792,0.000000,-0.321267,-0.804072,-0.823439,0.000000,-0.641538,0.000000,-0.848054,-0.503710,-0.973122,1.000000,0.000000,0.720543,0.000000,0.000000,0.000000
-0.601086,0.000000,-0.483348,0.000000,0.000000,0.000000,-0.602353,0.000000,-0.623982,0.000000,0.000000,0.000000,-0.614480,0.000000,-0.571674,0.000000,0.000000,0.000000,-0.629502,1.000000,0.000000,0.637919,0.853303,0.654661
0.000000,-0.496018,0.000000,-0.868959,-0.571131,-0.673122,0.000000,-0.693213,0.000000,-0.403620,-0.687692,-0.753665,0.000000,-0.515204,0.000000,-0.861176,-0.593484,-0.707602,0.000000,-0.479095,1.000000,0.000000,0.000000,0.000000
-0.898462,0.000000,-0.803620,0.000000,0.000000,0.000000,-0.943077,0.000000,0.000000,0.000000,0.000000,0.000000,-0.921719,0.000000,-0.735747,0.000000,0.000000,0.000000,-0.911946,0.000000,-0.827511,1.000000,0.592127,0.894208
-0.420000,0.000000,-0.552941,0.000000,0.000000,0.000000,-0.526878,0.000000,-0.624525,0.000000,0.000000,0.000000,-0.452127,0.000000,-0.673303,0.000000,0.000000,0.000000,-0.471131,0.000000,-0.600543,0.000000,1.000000,0.516380
-0.949864,0.000000,-0.669864,0.000000,0.000000,0.000000,-0.881448,0.000000,0.000000,0.000000,0.000000,0.000000,-0.934118,0.000000,-0.613213,0.000000,0.000000,0.000000,-0.956018,0.000000,-0.671855,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.759548,0.000000,0.541086,0.000000,0.000000,0.000000,0.636997,0.000000,0.000000,0.000000,0.000000,0.000000,0.639276,0.000000,0.000000,0.000000,0.000000,0.000000
-0.535023,1.000000,0.495475,0.584525,0.496380,0.656833,0.000000,0.289328,0.000000,0.543710,0.353303,0.573484,0.000000,0.968235,0.549864,0.587783,0.532217,0.683891,0.000000,0.873213,0.764344,0.536833,0.568507,0.533937
-0.337738,0.000000,1.000000,0.000000,0.399095,0.394751,0.000000,0.393403,0.000000,0.422353,0.367602,0.282986,0.000000,0.509683,0.414389,0.000000,0.367873,0.416018,0.000000,0.498009,0.612127,0.000000,0.420181,0.493213
-0.436018,0.000000,0.000000,1.000000,0.688054,0.789593,0.000000,0.518790,0.000000,0.788054,0.481086,0.884434,0.000000,0.616652,0.000000,0.923077,0.661900,0.764525,0.000000,0.499910,0.353122,0.929774,0.602715,0.783258
