0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.650256,0.804013
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.478823
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.784775,0.713175,0.865223,0.773197,0.823891,0.769110,0.472178,0.738302,0.616962
0.000000,1.000000,0.884489,0.782101,0.742335,0.528108,0.628858,0.124368,0.362237,0.319300
0.000000,0.000000,1.000000,0.806174,0.805399,0.530071,0.675386,0.121527,0.320632,0.334559
0.000000,0.000000,0.000000,1.000000,0.910956,0.823528,0.888154,0.361617,0.578146,0.616354
0.000000,0.000000,0.000000,0.000000,1.000000,0.737199,0.885259,0.299778,0.501614,0.564498
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.865806,0.686063,0.816357,0.835449
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.520974,0.642235,0.759274
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.833228,0.830764
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.761739
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.831848,0.678573,0.833618,0.621570,0.839292,0.678767,0.457970,0.710810,0.630057
0.000000,1.000000,0.817979,0.803623,0.621005,0.635319,0.624322,0.293890,0.489322,0.489916
0.000000,0.000000,1.000000,0.818322,0.776863,0.592877,0.690384,0.270649,0.401472,0.498305
0.000000,0.000000,0.000000,1.000000,0.840785,0.828388,0.838374,0.406966,0.564527,0.692351
0.000000,0.000000,0.000000,0.000000,1.000000,0.696438,0.881593,0.300199,0.419203,0.646613
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.797347,0.650993,0.765298,0.817385
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.428842,0.522203,0.779887
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.802186,0.716039
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.669111
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.725084,0.389817,0.764040,0.526671,0.830508,0.656223,0.661928,0.741042,0.643720
0.000000,1.000000,0.734184,0.761015,0.589436,0.549623,0.553777,0.325307,0.388147,0.402691
0.000000,0.000000,1.000000,0.693597,0.758523,0.348813,0.540101,0.115755,0.163031,0.277239
0.000000,0.000000,0.000000,1.000000,0.782463,0.770712,0.785762,0.576687,0.584489,0.668347
0.000000,0.000000,0.000000,0.000000,1.000000,0.623801,0.853468,0.352041,0.381380,0.574000
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.796974,0.806959,0.768763,0.865811
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.537181,0.538038,0.763101
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.819909,0.797703
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.646155
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.713815,0.465972,0.706003,0.430049,0.711691,0.470794,0.433847,0.666806,0.416859
0.000000,1.000000,0.811921,0.713225,0.602012,0.411525,0.439499,0.000000,0.312855,0.184642
0.000000,0.000000,1.000000,0.695779,0.760930,0.297277,0.496004,0.000000,0.128018,0.197031
0.000000,0.000000,0.000000,1.000000,0.819557,0.739876,0.799900,0.360599,0.499289,0.603730
0.000000,0.000000,0.000000,0.000000,1.000000,0.513700,0.800876,0.200195,0.313294,0.487716
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.745631,0.662362,0.710219,0.752660
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.430061,0.461703,0.735096
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.808848,0.691322
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.554937
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.827096,0.743098,0.849989,0.737212,0.797969,0.700621,0.476924,0.736022,0.533790
0.000000,1.000000,0.883201,0.805007,0.730763,0.548154,0.575798,0.185661,0.494778,0.283178
0.000000,0.000000,1.000000,0.821169,0.812724,0.541899,0.648372,0.145164,0.430889,0.294432
0.000000,0.000000,0.000000,1.000000,0.874633,0.772396,0.752479,0.310373,0.562587,0.507382
0.000000,0.000000,0.000000,0.000000,1.000000,0.685409,0.838964,0.300705,0.471383,0.517245
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.771207,0.677187,0.761983,0.779339
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.545757,0.550969,0.752235
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.718572,0.802559
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.571710
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.697110,0.609020,0.763442,0.616786,0.718915,0.652778,0.418081,0.722842,0.492223
0.000000,1.000000,0.832084,0.585039,0.579920,0.314644,0.417615,0.000000,0.265401,0.000000
0.000000,0.000000,1.000000,0.695268,0.769018,0.389921,0.540469,0.000000,0.214439,0.166004
0.000000,0.000000,0.000000,1.000000,0.823692,0.810702,0.821433,0.403483,0.579261,0.604123
0.000000,0.000000,0.000000,0.000000,1.000000,0.655510,0.849350,0.323649,0.377286,0.504232
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.831498,0.718424,0.754224,0.824976
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.538519,0.559267,0.745372
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.720086,0.804173
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.663284
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.858250,0.776603,0.842471,0.663788,0.794184,0.612670,0.258476,0.726533,0.483296
0.000000,1.000000,0.867583,0.759201,0.641865,0.587368,0.518564,0.000000,0.502847,0.314374
0.000000,0.000000,1.000000,0.826848,0.797550,0.590706,0.642099,0.000000,0.374375,0.350681
0.000000,0.000000,0.000000,1.000000,0.851821,0.799228,0.780070,0.186125,0.533396,0.522996
0.000000,0.000000,0.000000,0.000000,1.000000,0.684044,0.848476,0.131071,0.337349,0.516699
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.794897,0.530438,0.752814,0.754370
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.367850,0.447216,0.727965
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.628434,0.679618
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.581870
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.765042,0.647295,0.830722,0.596542,0.780722,0.610647,0.423422,0.807406,0.447913
0.000000,1.000000,0.811857,0.715940,0.613369,0.532164,0.543564,0.155306,0.439697,0.239827
0.000000,0.000000,1.000000,0.751631,0.758684,0.480853,0.583062,0.000000,0.391234,0.247186
0.000000,0.000000,0.000000,1.000000,0.821156,0.816768,0.792215,0.385456,0.689255,0.546315
0.000000,0.000000,0.000000,0.000000,1.000000,0.663304,0.852875,0.284604,0.471966,0.511838
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.783283,0.696689,0.799630,0.755856
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.530932,0.565856,0.755362
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.646692,0.808737
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.574305
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.803487,0.616186,0.789415,0.561192,0.782351,0.630173,0.400393,0.766039,0.484707
0.000000,1.000000,0.852788,0.767706,0.665993,0.548475,0.582456,0.313336,0.534824,0.358908
0.000000,0.000000,1.000000,0.751762,0.766237,0.461764,0.595409,0.309071,0.388235,0.384740
0.000000,0.000000,0.000000,1.000000,0.834799,0.788209,0.830656,0.524229,0.617005,0.653178
0.000000,0.000000,0.000000,0.000000,1.000000,0.621606,0.848806,0.469266,0.435870,0.601218
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.821563,0.664164,0.762145,0.757021
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.590827,0.576215,0.748543
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.687958,0.766198
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.567518
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.924124,0.793483,0.879572,0.745239,0.914744,0.797572,0.649400,0.866297,0.786367
0.000000,1.000000,0.904647,0.897118,0.826486,0.854514,0.820654,0.541801,0.713051,0.724003
0.000000,0.000000,1.000000,0.910419,0.923033,0.785491,0.851661,0.416166,0.559570,0.686356
0.000000,0.000000,0.000000,1.000000,0.925719,0.907212,0.922357,0.512986,0.671380,0.801293
0.000000,0.000000,0.000000,0.000000,1.000000,0.818834,0.936589,0.419267,0.505313,0.752734
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.897049,0.745540,0.805569,0.905744
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.563372,0.624674,0.857213
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.779992,0.802117
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.733550
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.868955,0.701493,0.862777,0.635778,0.764759,0.623936,0.405885,0.686795,0.533503
0.000000,1.000000,0.879758,0.845994,0.740536,0.556187,0.615091,0.177590,0.465912,0.314073
0.000000,0.000000,1.000000,0.808602,0.839871,0.472132,0.657307,0.000000,0.306734,0.219195
0.000000,0.000000,0.000000,1.000000,0.840120,0.794260,0.809270,0.329921,0.551136,0.531385
0.000000,0.000000,0.000000,0.000000,1.000000,0.624008,0.839032,0.238578,0.378985,0.400157
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.784013,0.670350,0.762736,0.826946
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.439999,0.489781,0.671903
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.747987,0.792717
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.663760
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.724920,0.348156,0.724539,0.338530,0.797135,0.584950,0.562568,0.741819,0.596192
0.000000,1.000000,0.754420,0.690693,0.541695,0.481475,0.542040,0.278842,0.428671,0.330775
0.000000,0.000000,1.000000,0.597372,0.722673,0.255735,0.496032,0.125892,0.182394,0.210476
0.000000,0.000000,0.000000,1.000000,0.733990,0.768665,0.843156,0.483082,0.523198,0.616416
0.000000,0.000000,0.000000,0.000000,1.000000,0.452249,0.782524,0.305244,0.279895,0.449776
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.747299,0.779557,0.797326,0.834000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.555548,0.538855,0.714978
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.831780,0.852200
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.756262
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.820864,0.626056,0.845869,0.615131,0.822990,0.624633,0.310028,0.786819,0.569675
0.000000,1.000000,0.842223,0.819755,0.705147,0.541545,0.609661,0.000000,0.484007,0.331031
0.000000,0.000000,1.000000,0.775092,0.738549,0.392704,0.528059,0.000000,0.366162,0.302557
0.000000,0.000000,0.000000,1.000000,0.835721,0.766652,0.770019,0.183278,0.580032,0.574875
0.000000,0.000000,0.000000,0.000000,1.000000,0.620225,0.879813,0.000000,0.277310,0.528672
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.718629,0.567695,0.749621,0.798193
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.114935,0.302740,0.588894
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.661144,0.720831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.619876
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.826622,0.710757,0.809494,0.745025,0.811006,0.671411,0.576526,0.769656,0.549860
0.000000,1.000000,0.852151,0.775627,0.750823,0.598936,0.579421,0.324773,0.467497,0.379408
0.000000,0.000000,1.000000,0.789783,0.768986,0.527399,0.514375,0.230295,0.352278,0.249557
0.000000,0.000000,0.000000,1.000000,0.824690,0.807865,0.710698,0.479474,0.605492,0.559987
0.000000,0.000000,0.000000,0.000000,1.000000,0.725615,0.839347,0.509826,0.568823,0.594689
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.770353,0.738568,0.811395,0.749081
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.673885,0.626931,0.821677
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.810384,0.807488
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.672990
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.765217,0.671226,0.797287,0.613755,0.753620,0.652766,0.506451,0.819998,0.549606
0.000000,1.000000,0.866847,0.699984,0.655591,0.523154,0.610463,0.355617,0.534015,0.381321
0.000000,0.000000,1.000000,0.760757,0.803519,0.557964,0.688840,0.407212,0.487185,0.469627
0.000000,0.000000,0.000000,1.000000,0.871944,0.842257,0.850852,0.560910,0.686224,0.697279
0.000000,0.000000,0.000000,0.000000,1.000000,0.743300,0.873723,0.550368,0.529482,0.698015
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.846585,0.770820,0.792165,0.823539
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.700833,0.609960,0.836600
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.697769,0.852913
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.634682
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.830052,0.647679,0.741162,0.635426,0.693590,0.622207,0.300073,0.686142,0.436711
0.000000,1.000000,0.849177,0.717278,0.726320,0.478015,0.563512,0.000000,0.399048,0.170369
0.000000,0.000000,1.000000,0.725506,0.777638,0.406893,0.535318,0.000000,0.237900,0.107681
0.000000,0.000000,0.000000,1.000000,0.798181,0.705239,0.702607,0.129043,0.397625,0.372450
0.000000,0.000000,0.000000,0.000000,1.000000,0.584083,0.764628,0.104965,0.317836,0.340213
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.745848,0.583757,0.679216,0.735918
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.352251,0.458059,0.633133
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.726717,0.743851
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.612558
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.769706,0.672120,0.793338,0.668504,0.785444,0.697709,0.307362,0.538931,0.533332
0.000000,1.000000,0.900311,0.824549,0.777200,0.516750,0.595183,0.000000,0.168518,0.255340
0.000000,0.000000,1.000000,0.861322,0.855480,0.494351,0.624018,0.000000,0.000000,0.268485
0.000000,0.000000,0.000000,1.000000,0.906809,0.733556,0.810852,0.160672,0.307401,0.503059
0.000000,0.000000,0.000000,0.000000,1.000000,0.663874,0.841234,0.188567,0.242706,0.513846
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.840052,0.577748,0.655275,0.809843
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.458284,0.490361,0.771804
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.770928,0.743970
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.645669
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.835771,0.702706,0.754211,0.541399,0.577559,0.486260,0.000000,0.333535,0.203265
0.000000,1.000000,0.865866,0.774745,0.583166,0.298907,0.323318,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.848412,0.744695,0.281659,0.406759,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.771271,0.514198,0.565312,0.000000,0.151106,0.148284
0.000000,0.000000,0.000000,0.000000,1.000000,0.503484,0.767593,0.131898,0.223367,0.313235
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.787145,0.646802,0.694885,0.783886
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.559662,0.559330,0.728275
0.000000,-0.227719,-0.247773,0.000000,0.000000,0.000000,0.000000,1.000000,0.755056,0.840147
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.677778
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.813458,0.625687,0.697539,0.524032,0.640359,0.465394,0.370818,0.682261,0.314097
0.000000,1.000000,0.872280,0.735535,0.642615,0.397807,0.430334,0.000000,0.386960,0.000000
0.000000,0.000000,1.000000,0.753360,0.735818,0.328620,0.441979,0.000000,0.302009,0.000000
0.000000,0.000000,0.000000,1.000000,0.855310,0.675978,0.715320,0.180239,0.378706,0.326518
0.000000,0.000000,0.000000,0.000000,1.000000,0.543164,0.770034,0.117739,0.241256,0.301274
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.741716,0.642467,0.665956,0.755320
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.412733,0.362829,0.666945
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.781904,0.774161
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.560530
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.776321,0.645260,0.797108,0.614043,0.680322,0.567415,0.413950,0.649913,0.401835
0.000000,1.000000,0.882652,0.801468,0.692432,0.379841,0.432626,0.000000,0.290129,0.118677
0.000000,0.000000,1.000000,0.792403,0.768992,0.331904,0.446986,0.000000,0.195805,0.107447
0.000000,0.000000,0.000000,1.000000,0.811799,0.629550,0.649968,0.353941,0.502854,0.431698
0.000000,0.000000,0.000000,0.000000,1.000000,0.592433,0.763965,0.266677,0.332753,0.414124
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.777760,0.732983,0.713568,0.747227
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.523772,0.503756,0.691683
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.795054,0.800872
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.649044
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.806362,0.650660,0.792812,0.582052,0.746351,0.556935,0.396051,0.744783,0.434124
0.000000,1.000000,0.866327,0.763870,0.638831,0.454484,0.428001,0.000000,0.408470,0.141603
0.000000,0.000000,1.000000,0.760285,0.785046,0.393368,0.483162,0.000000,0.261417,0.000000
0.000000,0.000000,0.000000,1.000000,0.853047,0.758922,0.787798,0.374276,0.544303,0.482885
0.000000,0.000000,0.000000,0.000000,1.000000,0.583903,0.779381,0.223024,0.346694,0.324389
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.799947,0.737958,0.817764,0.798920
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.547968,0.531203,0.728945
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.765769,0.841757
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.672361
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.737208,0.631067,0.783085,0.626005,0.800569,0.707750,0.474146,0.672416,0.603927
0.000000,1.000000,0.828778,0.674370,0.666754,0.531340,0.603547,0.157266,0.295846,0.354519
0.000000,0.000000,1.000000,0.758021,0.818085,0.569855,0.708870,0.118593,0.222927,0.403588
0.000000,0.000000,0.000000,1.000000,0.866573,0.860773,0.899875,0.351737,0.479813,0.677201
0.000000,0.000000,0.000000,0.000000,1.000000,0.737665,0.897721,0.262727,0.318616,0.609042
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.856065,0.609369,0.682825,0.829457
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.403214,0.481780,0.756216
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.833392,0.727917
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.668046
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.830075,0.680630,0.850501,0.622905,0.801972,0.598632,0.487853,0.770775,0.526135
0.000000,1.000000,0.853411,0.794372,0.629533,0.563535,0.536465,0.231420,0.502136,0.339440
0.000000,0.000000,1.000000,0.804059,0.728230,0.513351,0.592997,0.123602,0.308177,0.327027
0.000000,0.000000,0.000000,1.000000,0.840092,0.806132,0.766899,0.391436,0.565222,0.560545
0.000000,0.000000,0.000000,0.000000,1.000000,0.733714,0.895617,0.391418,0.459624,0.627995
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.786140,0.733620,0.795858,0.781872
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.543655,0.516359,0.761227
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.779859,0.787991
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.625181
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.812927,0.591985,0.812760,0.608383,0.815138,0.642161,0.427846,0.687702,0.572398
0.000000,1.000000,0.830530,0.751402,0.634823,0.564013,0.555480,0.108828,0.380919,0.379023
0.000000,0.000000,1.000000,0.749634,0.768455,0.493744,0.619549,0.000000,0.194033,0.398298
0.000000,0.000000,0.000000,1.000000,0.855730,0.829351,0.827561,0.343446,0.490326,0.657775
0.000000,0.000000,0.000000,0.000000,1.000000,0.710547,0.894874,0.198691,0.294473,0.604338
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.824010,0.609509,0.689136,0.816502
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.387077,0.427836,0.784770
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.827746,0.663688
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.625842
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.838475,0.684678,0.749064,0.625873,0.705485,0.620757,0.383589,0.720118,0.445155
0.000000,1.000000,0.858576,0.778160,0.741185,0.571278,0.608742,0.174912,0.485880,0.303740
0.000000,0.000000,1.000000,0.843796,0.871429,0.547435,0.657790,0.000000,0.353179,0.277311
0.000000,0.000000,0.000000,1.000000,0.867929,0.784029,0.774136,0.264928,0.492580,0.474389
0.000000,0.000000,0.000000,0.000000,1.000000,0.637399,0.821071,0.204948,0.374809,0.441089
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.776477,0.664126,0.697517,0.768557
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.490040,0.504378,0.715508
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.693165,0.819197
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.577013
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.729226,0.606844,0.774969,0.647035,0.776205,0.687564,0.375771,0.622843,0.509531
0.000000,1.000000,0.841103,0.712217,0.680168,0.430825,0.564919,0.000000,0.176394,0.220881
0.000000,0.000000,1.000000,0.825090,0.819320,0.430107,0.640735,0.000000,0.000000,0.240147
0.000000,0.000000,0.000000,1.000000,0.879976,0.724738,0.822471,0.133338,0.277702,0.492344
0.000000,0.000000,0.000000,0.000000,1.000000,0.655296,0.867565,0.172524,0.254108,0.502043
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.815173,0.623921,0.676333,0.800899
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.412414,0.440348,0.695146
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.830970,0.766072
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.632973
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.737678,0.564847,0.793268,0.593695,0.832274,0.706732,0.575556,0.718586,0.655047
0.000000,1.000000,0.857818,0.779095,0.721985,0.584439,0.631164,0.336226,0.296642,0.382323
0.000000,0.000000,1.000000,0.807733,0.820804,0.514804,0.628682,0.232787,0.132898,0.351765
0.000000,0.000000,0.000000,1.000000,0.884441,0.805942,0.855840,0.453371,0.455123,0.674410
0.000000,0.000000,0.000000,0.000000,1.000000,0.675714,0.845927,0.366164,0.272717,0.571057
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.828380,0.713165,0.709544,0.827313
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.532271,0.478789,0.770792
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.777643,0.748703
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.653314
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.828841,0.628977,0.804915,0.585605,0.728309,0.571285,0.234467,0.728519,0.356049
0.000000,1.000000,0.824745,0.827251,0.785120,0.606248,0.651298,0.120076,0.531190,0.284720
0.000000,0.000000,1.000000,0.823072,0.859716,0.501046,0.622106,0.000000,0.358967,0.234385
0.000000,0.000000,0.000000,1.000000,0.815239,0.701898,0.697914,0.120174,0.547090,0.374340
0.000000,0.000000,0.000000,0.000000,1.000000,0.647075,0.831146,0.203826,0.374686,0.451218
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.779342,0.617288,0.700410,0.701858
