1.000000,0.557972,0.284457,0.391065,0.488264,0.440855,0.324856
0.000000,1.000000,0.554656,0.280518,0.387832,0.485469,0.434048
0.000000,0.000000,1.000000,0.552136,0.276947,0.384569,0.479827
0.000000,0.000000,0.000000,1.000000,0.550721,0.273277,0.376191
0.000000,0.000000,0.000000,0.000000,1.000000,0.547963,0.263468
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.541313
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.765346,0.659681,0.722298,0.707352,0.610442,0.558105
0.000000,1.000000,0.766759,0.663036,0.724762,0.709598,0.615072
0.000000,0.000000,1.000000,0.769501,0.666300,0.726489,0.713843
0.000000,0.000000,0.000000,1.000000,0.772151,0.669995,0.729557
0.000000,0.000000,0.000000,0.000000,1.000000,0.774667,0.673837
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.777725
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.627759,0.359447,0.385250,0.414204,0.349203,0.257667
0.000000,1.000000,0.637361,0.370183,0.394741,0.424265,0.360081
0.000000,0.000000,1.000000,0.648123,0.388355,0.411070,0.442018
0.000000,0.000000,0.000000,1.000000,0.654568,0.396348,0.418284
0.000000,0.000000,0.000000,0.000000,1.000000,0.657087,0.397999
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.659290
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.733319,0.534330,0.525257,0.533923,0.553537,0.553038
0.000000,1.000000,0.740153,0.547635,0.533900,0.542439,0.560541
0.000000,0.000000,1.000000,0.746228,0.556743,0.542850,0.551814
0.000000,0.000000,0.000000,1.000000,0.751975,0.565411,0.552777
0.000000,0.000000,0.000000,0.000000,1.000000,0.756358,0.573009
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.760796
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.581517,0.329953,0.426621,0.499052,0.381918,0.270624
0.000000,1.000000,0.592449,0.344218,0.437682,0.509266,0.393642
0.000000,0.000000,1.000000,0.596663,0.356586,0.447070,0.522416
0.000000,0.000000,0.000000,1.000000,0.604991,0.366387,0.460218
0.000000,0.000000,0.000000,0.000000,1.000000,0.612216,0.378668
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.620307
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.660331,0.390145,0.401335,0.441486,0.397673,0.360706
0.000000,1.000000,0.664013,0.396561,0.405540,0.445545,0.410315
0.000000,0.000000,1.000000,0.667848,0.403109,0.412585,0.455276
0.000000,0.000000,0.000000,1.000000,0.670986,0.409813,0.422545
0.000000,0.000000,0.000000,0.000000,1.000000,0.673789,0.422119
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.683096
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.699676,0.531237,0.551958,0.561926,0.526442,0.427032
0.000000,1.000000,0.697533,0.529604,0.553475,0.561851,0.525382
0.000000,0.000000,1.000000,0.696114,0.527678,0.550886,0.559971
0.000000,0.000000,0.000000,1.000000,0.694349,0.525866,0.550289
0.000000,0.000000,0.000000,0.000000,1.000000,0.695724,0.526592
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.694774
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.538040,0.310686,0.472881,0.550053,0.465992,0.399176
0.000000,1.000000,0.546099,0.328062,0.484741,0.563108,0.479551
0.000000,0.000000,1.000000,0.559252,0.343928,0.498634,0.577904
0.000000,0.000000,0.000000,1.000000,0.567446,0.354164,0.507637
0.000000,0.000000,0.000000,0.000000,1.000000,0.575232,0.364872
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.582443
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.738937,0.591523,0.654373,0.636659,0.562246,0.504084
0.000000,1.000000,0.738441,0.589823,0.651247,0.635067,0.560613
0.000000,0.000000,1.000000,0.736951,0.587116,0.649199,0.633488
0.000000,0.000000,0.000000,1.000000,0.732510,0.585689,0.647895
0.000000,0.000000,0.000000,0.000000,1.000000,0.728812,0.582629
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.727834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.397402,0.086904,0.188137,0.376224,0.396885,0.297811
0.000000,1.000000,0.404950,0.090671,0.186131,0.382010,0.400923
0.000000,0.000000,1.000000,0.409951,0.096087,0.200237,0.391801
0.000000,0.000000,0.000000,1.000000,0.406189,0.093722,0.200034
0.000000,0.000000,0.000000,0.000000,1.000000,0.395972,0.086407
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.394231
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.570934,0.315523,0.342728,0.355859,0.292598,0.209625
0.000000,1.000000,0.577477,0.322619,0.352208,0.364472,0.300134
0.000000,0.000000,1.000000,0.582815,0.332959,0.359920,0.372123
0.000000,0.000000,0.000000,1.000000,0.589599,0.338405,0.363108
0.000000,0.000000,0.000000,0.000000,1.000000,0.596468,0.348247
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.599572
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.594095,0.362283,0.430345,0.486116,0.457059,0.310759
0.000000,1.000000,0.597706,0.367276,0.435541,0.491475,0.463562
0.000000,0.000000,1.000000,0.598878,0.369290,0.437853,0.496718
0.000000,0.000000,0.000000,1.000000,0.599473,0.370064,0.442695
0.000000,0.000000,0.000000,0.000000,1.000000,0.600026,0.375506
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.604380
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.358600,0.000000,0.105830,0.094384,0.000000,0.000000
0.000000,1.000000,0.371434,0.000000,0.118712,0.107777,0.000000
0.000000,0.000000,1.000000,0.383649,0.000000,0.131568,0.120685
0.000000,0.000000,0.000000,1.000000,0.397810,0.000000,0.149406
0.000000,0.000000,0.000000,0.000000,1.000000,0.410457,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413097
-0.071492,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.522158,0.206801,0.230380,0.310663,0.272634,0.236697
0.000000,1.000000,0.532476,0.219956,0.243505,0.323612,0.286299
0.000000,0.000000,1.000000,0.535342,0.236385,0.248960,0.327005
0.000000,0.000000,0.000000,1.000000,0.548568,0.242291,0.250562
0.000000,0.000000,0.000000,0.000000,1.000000,0.561435,0.258522
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.564909
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.522609,0.305333,0.333176,0.292534,0.263437,0.240721
0.000000,1.000000,0.524918,0.309017,0.341302,0.296078,0.267659
0.000000,0.000000,1.000000,0.529115,0.317192,0.346170,0.301222
0.000000,0.000000,0.000000,1.000000,0.536147,0.321626,0.351809
0.000000,0.000000,0.000000,0.000000,1.000000,0.542806,0.329097
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.547180
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.737281,0.586847,0.623327,0.564369,0.494067,0.448016
0.000000,1.000000,0.738918,0.588521,0.623198,0.563815,0.492569
0.000000,0.000000,1.000000,0.741435,0.590487,0.624730,0.564692
0.000000,0.000000,0.000000,1.000000,0.742811,0.592147,0.625872
0.000000,0.000000,0.000000,0.000000,1.000000,0.743174,0.592170
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.743307
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.485799,0.195649,0.217750,0.261383,0.258426,0.273474
0.000000,1.000000,0.479285,0.186504,0.211172,0.254592,0.257937
0.000000,0.000000,1.000000,0.471475,0.175837,0.206472,0.258739
0.000000,0.000000,0.000000,1.000000,0.461444,0.167347,0.212066
0.000000,0.000000,0.000000,0.000000,1.000000,0.453242,0.167319
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.459158
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.537207,0.451234,0.605525,0.547464,0.430040,0.369844
0.000000,1.000000,0.545599,0.463188,0.609223,0.550833,0.433542
0.000000,0.000000,1.000000,0.555593,0.471851,0.617024,0.559349
0.000000,0.000000,0.000000,1.000000,0.565612,0.482588,0.627258
0.000000,0.000000,0.000000,0.000000,1.000000,0.565900,0.482558
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.565214
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.588098,0.318886,0.355361,0.428280,0.401135,0.302334
0.000000,1.000000,0.595333,0.329554,0.365068,0.441093,0.411874
0.000000,0.000000,1.000000,0.599924,0.337689,0.382577,0.448796
0.000000,0.000000,0.000000,1.000000,0.602378,0.360172,0.393202
0.000000,0.000000,0.000000,0.000000,1.000000,0.620630,0.372588
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.635088
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.535460,0.244164,0.310583,0.426984,0.313501,0.126121
0.000000,1.000000,0.536345,0.255650,0.333000,0.434736,0.316279
0.000000,0.000000,1.000000,0.544913,0.277453,0.342191,0.437573
0.000000,0.000000,0.000000,1.000000,0.557224,0.292006,0.353006
0.000000,0.000000,0.000000,0.000000,1.000000,0.569535,0.312353
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.576371
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.756160,0.604501,0.607661,0.603127,0.595621,0.573228
0.000000,1.000000,0.761658,0.613369,0.617405,0.610798,0.602062
0.000000,0.000000,1.000000,0.766248,0.620408,0.623586,0.617864
0.000000,0.000000,0.000000,1.000000,0.770037,0.626370,0.630420
0.000000,0.000000,0.000000,0.000000,1.000000,0.773484,0.633282
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.777146
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.327982,0.133597,0.270388,0.350609,0.221311,0.140535
0.000000,1.000000,0.352451,0.158702,0.277937,0.373773,0.235669
0.000000,0.000000,1.000000,0.360101,0.181075,0.281021,0.385231
0.000000,0.000000,0.000000,1.000000,0.380375,0.189775,0.294467
0.000000,0.000000,0.000000,0.000000,1.000000,0.400797,0.204336
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.411935
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.438023,0.138303,0.148376,0.148437,0.154001,0.168460
0.000000,1.000000,0.448373,0.144359,0.159931,0.160896,0.165259
0.000000,0.000000,1.000000,0.455811,0.160260,0.171304,0.169058
0.000000,0.000000,0.000000,1.000000,0.456481,0.165796,0.173254
0.000000,0.000000,0.000000,0.000000,1.000000,0.466246,0.176586
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.474078
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.545296,0.222966,0.350431,0.501400,0.355507,0.221336
0.000000,1.000000,0.555139,0.235970,0.359655,0.509138,0.365007
0.000000,0.000000,1.000000,0.563812,0.249378,0.371975,0.519017
0.000000,0.000000,0.000000,1.000000,0.571361,0.260671,0.382253
0.000000,0.000000,0.000000,0.000000,1.000000,0.577195,0.269801
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.582397
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.452755,0.186731,0.242496,0.230638,0.206212,0.117831
0.000000,1.000000,0.448960,0.179080,0.241003,0.235912,0.200520
0.000000,0.000000,1.000000,0.446084,0.171997,0.238968,0.236432
0.000000,0.000000,0.000000,1.000000,0.437037,0.168479,0.239046
0.000000,0.000000,0.000000,0.000000,1.000000,0.442072,0.162652
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.435913
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.524671,0.203783,0.246927,0.237172,0.226042,0.152010
0.000000,1.000000,0.536619,0.221461,0.262065,0.251935,0.238296
0.000000,0.000000,1.000000,0.540783,0.232445,0.273334,0.267480
0.000000,0.000000,0.000000,1.000000,0.547173,0.242706,0.289275
0.000000,0.000000,0.000000,0.000000,1.000000,0.554478,0.257228
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.564429
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.482704,0.166510,0.243143,0.226894,0.209310,0.118648
0.000000,1.000000,0.481993,0.170386,0.243857,0.229539,0.213077
0.000000,0.000000,1.000000,0.490677,0.183684,0.250876,0.243030
0.000000,0.000000,0.000000,1.000000,0.498832,0.193853,0.260299
0.000000,0.000000,0.000000,0.000000,1.000000,0.509616,0.202910
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.519110
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.724286,0.552203,0.576907,0.572530,0.574760,0.540332
0.000000,1.000000,0.726044,0.559204,0.578666,0.574132,0.573923
0.000000,0.000000,1.000000,0.732120,0.564087,0.584920,0.577159
0.000000,0.000000,0.000000,1.000000,0.736485,0.571407,0.591655
0.000000,0.000000,0.000000,0.000000,1.000000,0.738571,0.573563
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.738873
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.665274,0.500349,0.484460,0.444020,0.453885,0.445149
0.000000,1.000000,0.668740,0.499906,0.488621,0.444664,0.452603
0.000000,0.000000,1.000000,0.670810,0.505895,0.492232,0.445283
0.000000,0.000000,0.000000,1.000000,0.672114,0.504317,0.487982
0.000000,0.000000,0.000000,0.000000,1.000000,0.674216,0.505083
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.671818
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
